race_id,race_date,distance,rank,bracket,horse_number,horse_name,horse_id,jockey_name,jockey_id,sex,age,weight_carried,field_size,horse_runs,horse_win_rate,horse_place_rate,horse_show_rate,horse_avg_rank,horse_recent_win_rate,horse_recent_show_rate,horse_recent_avg_rank,last_rank,jockey_win_rate,jockey_place_rate,jockey_show_rate
202544013112,20254401,1200,12.0,3,5,マテラハチイチ,2019102674,町田直希,05455,牡,6.0,56.0,16,20,0.0,0.0,0.05,7.2,0.0,0.0,7.4,6,0,0,0
202544013112,20254401,1200,13.0,8,15,トゥザコスモ,2021104084,藤本現暉,05590,牡,4.0,56.0,16,19,0.15789473684210525,0.2631578947368421,0.3684210526315789,5.473684210526316,0.0,0.0,10.0,10,0,0,0
202544013112,20254401,1200,14.0,6,11,ヨシノクラウン,2020104667,大木天翔,05593,牡,5.0,56.0,16,20,0.05,0.05,0.05,8.15,0.2,0.2,4.4,5,0,0,0
202544013112,20254401,1200,15.0,5,10,レガシーオブエリザ,2021105915,秋元耕成,05347,牝,4.0,54.0,16,15,0.13333333333333333,0.13333333333333333,0.3333333333333333,6.066666666666666,0.0,0.2,6.0,5,0,0,0
202544013112,20254401,1200,16.0,4,7,グランモール,2017100294,☆鷹見陸,05665,牡,8.0,55.0,16,20,0.0,0.0,0.0,8.65,0.0,0.0,8.6,8,0,0,0
202544013107,20254401,1400,1.0,6,9,ゴールデンエール,2020104473,和田譲治,05399,牡,5.0,56.0,14,20,0.1,0.25,0.35,5.5,0.0,0.0,9.2,9,0,0,0
202544013107,20254401,1400,2.0,4,5,マヒナブラヴォー,2021102672,西啓太,a02d7,牡,4.0,56.0,14,15,0.0,0.2,0.26666666666666666,6.0,0.0,0.0,8.8,7,0,0,0
202544013107,20254401,1400,3.0,3,3,エイシンローロ,2021103631,野畑凌,05630,牡,4.0,56.0,14,20,0.0,0.25,0.35,5.65,0.0,0.2,7.0,8,0,0,0
202544013107,20254401,1400,4.0,6,10,サクラフレイバー,2021103191,達城龍次,05540,牝,4.0,54.0,14,19,0.05263157894736842,0.10526315789473684,0.3684210526315789,5.473684210526316,0.0,0.0,7.8,8,0,0,0
202544013107,20254401,1400,5.0,4,6,ケンヴィヴァルディ,2021107290,千田洋,a0277,牡,4.0,56.0,14,20,0.05,0.15,0.15,7.6,0.0,0.0,9.2,8,0,0,0
202544013107,20254401,1400,6.0,8,13,バーストオブカラー,2019110029,山本聡哉,05445,牡,6.0,56.0,14,20,0.0,0.0,0.05,7.95,0.0,0.0,7.8,6,0,0,0
202544013107,20254401,1400,7.0,7,11,サントグラール,2021105206,本橋孝太,05488,牝,4.0,54.0,14,20,0.0,0.25,0.3,5.9,0.0,0.2,5.8,6,0,0,0
202544013107,20254401,1400,8.0,2,2,ポンテドラーゴ,2019100868,菅原涼太,05612,牡,6.0,56.0,14,20,0.0,0.0,0.0,9.7,0.0,0.0,11.2,8,0,0,0
202544013107,20254401,1400,9.0,3,4,カッテニシヤガレ,2020107159,▲加藤雄真,a056f,牡,5.0,53.0,14,20,0.0,0.0,0.0,9.35,0.0,0.0,8.2,8,0,0,0
202544013107,20254401,1400,10.0,1,1,アチェロイス,2017100800,町田直希,05455,牝,8.0,54.0,14,20,0.0,0.0,0.05,7.65,0.0,0.2,7.6,3,0,0,0
202544013107,20254401,1400,11.0,5,7,セイウンデイスター,2020100417,△谷内貫太,05650,牡,5.0,54.0,14,20,0.0,0.0,0.0,9.45,0.0,0.0,9.2,12,0,0,0
202544013107,20254401,1400,12.0,8,14,ゼネラルウィン,2021106048,▲田中洸多,a041e,牡,4.0,53.0,14,15,0.13333333333333333,0.26666666666666666,0.3333333333333333,4.6,0.0,0.0,6.8,6,0,0,0
202544013107,20254401,1400,13.0,7,12,レトロタイプ,2021104843,藤田凌,05559,牡,4.0,56.0,14,20,0.0,0.0,0.0,8.65,0.0,0.0,9.0,11,0,0,0
202544013107,20254401,1400,14.0,5,8,ヘルキャット,2021100542,矢野貴之,05380,牝,4.0,54.0,14,13,0.07692307692307693,0.07692307692307693,0.15384615384615385,6.769230769230769,0.0,0.0,8.6,8,0,0,0
202544013109,20254401,1600,1.0,8,12,コスモバシレウス,2021106806,和田譲治,05399,牡,4.0,56.0,12,20,0.05,0.15,0.25,7.55,0.0,0.0,11.2,10,0,0,0
202544013109,20254401,1600,2.0,1,1,コスモブライヤー,2019102960,阿部龍,05492,牡,6.0,56.0,12,20,0.0,0.0,0.0,9.55,0.0,0.0,10.4,12,0,0,0
202544013109,20254401,1600,3.0,5,5,リケアミネオラ,2020100549,達城龍次,05540,牡,5.0,56.0,12,20,0.0,0.0,0.0,10.95,0.0,0.0,11.4,12,0,0,0
202544013109,20254401,1600,4.0,7,9,シャーマンズケイブ,2019105045,△佐野遥久,a0570,牡,6.0,54.0,12,20,0.1,0.1,0.1,7.0,0.2,0.2,5.4,1,0,0,0
202544013109,20254401,1600,5.0,6,8,グラッブザトップ,2019104725,安藤洋一,a025f,牡,6.0,56.0,12,20,0.0,0.0,0.0,9.1,0.0,0.0,9.0,6,0,0,0
202544013109,20254401,1600,6.0,2,2,ミユキコクシムソウ,2021106022,笹川翼,05524,牡,4.0,56.0,12,20,0.0,0.05,0.05,7.85,0.0,0.0,9.0,10,0,0,0
202544013109,20254401,1600,7.0,8,11,ゲルタ,2021101770,野畑凌,05630,牡,4.0,56.0,12,17,0.0,0.058823529411764705,0.11764705882352941,8.764705882352942,0.0,0.0,10.8,10,0,0,0
202544013109,20254401,1600,8.0,6,7,トレーナーチョイス,2021106447,江里口裕,a02ad,牡,4.0,56.0,12,20,0.0,0.0,0.0,8.75,0.0,0.0,8.6,8,0,0,0
202544013109,20254401,1600,9.0,4,4,ローゼンヴォルフ,2019106607,☆鷹見陸,05665,牡,6.0,55.0,12,20,0.0,0.0,0.05,7.75,0.0,0.0,9.2,6,0,0,0
202544013109,20254401,1600,10.0,3,3,ルメビーンズ,2021100636,千田洋,a0277,牝,4.0,54.0,12,20,0.05,0.05,0.05,9.4,0.0,0.0,11.2,10,0,0,0
202544013109,20254401,1600,11.0,5,6,ウエノマルダンディ,2021100342,石川駿介,a021f,牡,4.0,56.0,12,20,0.0,0.0,0.0,8.0,0.0,0.0,8.4,8,0,0,0
202544013109,20254401,1600,12.0,7,10,エスオーライジング,2021102631,横川怜央,a0278,牡,4.0,56.0,12,20,0.0,0.0,0.0,8.6,0.0,0.0,9.4,11,0,0,0
202544013106,20254401,1600,1.0,8,9,リアルモハメド,2021100486,御神本訓,05404,牡,4.0,56.0,10,20,0.0,0.1,0.1,7.6,0.0,0.0,8.8,12,0,0,0
202544013106,20254401,1600,2.0,7,8,ショットオブザデイ,2019101694,安藤洋一,a025f,牡,6.0,56.0,10,20,0.0,0.0,0.0,8.5,0.0,0.0,8.0,10,0,0,0
202544013106,20254401,1600,3.0,7,7,ナンセイスコピオン,2020105058,吉井章,05583,牝,5.0,54.0,10,20,0.05,0.1,0.1,5.9,0.2,0.4,4.0,5,0,0,0
202544013106,20254401,1600,4.0,6,6,カズピレウス,2020101894,藤本現暉,05590,牡,5.0,56.0,10,20,0.05,0.05,0.05,8.5,0.0,0.0,10.2,10,0,0,0
202544013106,20254401,1600,5.0,1,1,ココナッツガーデン,2021100552,山本聡哉,05445,セ,4.0,56.0,10,15,0.06666666666666667,0.2,0.26666666666666666,5.733333333333333,0.0,0.2,7.4,10,0,0,0
202544013106,20254401,1600,6.0,8,10,タケノゲッコウ,2021100076,町田直希,05455,牝,4.0,54.0,10,20,0.0,0.0,0.0,7.45,0.0,0.0,8.8,8,0,0,0
202544013106,20254401,1600,7.0,3,3,キタノデイジョブ,2019103299,矢野貴之,05380,牡,6.0,56.0,10,20,0.05,0.15,0.25,6.05,0.0,0.0,9.2,6,0,0,0
202544013106,20254401,1600,8.0,4,4,オキハル,2021100439,和田譲治,05399,牡,4.0,56.0,10,20,0.15,0.15,0.25,5.85,0.0,0.0,9.2,9,0,0,0
202544013106,20254401,1600,9.0,5,5,リンカイテン,2019102963,野畑凌,05630,牝,6.0,54.0,10,20,0.0,0.0,0.0,7.6,0.0,0.0,5.4,6,0,0,0
202544013106,20254401,1600,10.0,2,2,ナンセイキラキラ,2021106073,阿部龍,05492,牡,4.0,56.0,10,16,0.0,0.0625,0.5,5.0625,0.0,0.0,8.2,6,0,0,0
202544013105,20254401,1200,1.0,3,3,ボディコンシャス,2022104299,阿部龍,05492,牝,3.0,54.0,11,20,0.0,0.0,0.0,9.1,0.0,0.0,11.0,11,0,0,0
202544013105,20254401,1200,2.0,7,9,ジューンドラゴン,2022105743,達城龍次,05540,牡,3.0,56.0,11,12,0.0,0.0,0.16666666666666666,6.5,0.0,0.2,8.6,8,0,0,0
202544013105,20254401,1200,3.0,2,2,ライムフレイバー,2022107080,和田譲治,05399,牡,3.0,56.0,11,10,0.0,0.0,0.0,6.9,0.0,0.0,8.8,8,0,0,0
202544013105,20254401,1200,4.0,4,4,キタサンユージャ,2022103671,笹川翼,05524,牡,3.0,56.0,11,7,0.0,0.0,0.14285714285714285,6.571428571428571,0.0,0.0,7.8,9,0,0,0
202544013105,20254401,1200,5.0,7,8,ミクニサンビーム,2022102328,矢野貴之,05380,牡,3.0,56.0,11,8,0.0,0.0,0.125,5.75,0.0,0.0,7.0,10,0,0,0
202544013105,20254401,1200,6.0,1,1,ヤマノファルコン,2022102466,藤本現暉,05590,牡,3.0,56.0,11,14,0.0,0.07142857142857142,0.2857142857142857,5.785714285714286,0.0,0.0,6.8,6,0,0,0
202544013105,20254401,1200,7.0,5,5,ラブラブフォー,2022107267,西啓太,a02d7,牝,3.0,54.0,11,14,0.0,0.07142857142857142,0.07142857142857142,6.5,0.0,0.0,7.8,9,0,0,0
202544013105,20254401,1200,8.0,8,10,リュウノマジシャン,2022109056,横川怜央,a0278,牡,3.0,56.0,11,20,0.1,0.15,0.25,5.75,0.0,0.0,9.0,11,0,0,0
202544013105,20254401,1200,9.0,6,6,ジャストリアン,2022107064,△谷内貫太,05650,牝,3.0,52.0,11,18,0.05555555555555555,0.1111111111111111,0.2222222222222222,5.055555555555555,0.0,0.2,6.8,8,0,0,0
202544013105,20254401,1200,10.0,8,11,チェイスザファイア,2022102725,山本聡哉,05445,牡,3.0,56.0,11,12,0.08333333333333333,0.16666666666666666,0.3333333333333333,3.75,0.2,0.4,3.6,3,0,0,0
202544013105,20254401,1200,11.0,6,7,スノーシャワー,2022105634,高野誠毅,a01ef,牝,3.0,54.0,11,14,0.0,0.0,0.14285714285714285,4.928571428571429,0.0,0.2,6.2,6,0,0,0
202544021703,20254402,1400,1.0,1,1,アドマイヤエアル,2022105629,矢野貴之,05380,牡,3.0,56.0,9,7,0.0,0.0,0.2857142857142857,7.142857142857143,0.0,0.0,8.8,8,0,0,0
202544021703,20254402,1400,2.0,2,2,ヴュルディヒ,2022101143,笹川翼,05524,牡,3.0,56.0,9,9,0.0,0.1111111111111111,0.3333333333333333,5.777777777777778,0.0,0.2,7.2,8,0,0,0
202544021703,20254402,1400,3.0,6,6,グレイトキセキ,2022102675,石川駿介,a021f,牡,3.0,56.0,9,12,0.0,0.25,0.4166666666666667,3.75,0.0,0.2,4.4,6,0,0,0
202544021703,20254402,1400,4.0,8,9,アヤサンムギタ,2022107207,野畑凌,05630,牡,3.0,56.0,9,16,0.1875,0.25,0.4375,3.875,0.4,0.6,3.2,1,0,0,0
202544021703,20254402,1400,5.0,7,7,ウイニングショット,2022107026,西啓太,a02d7,牡,3.0,56.0,9,12,0.16666666666666666,0.25,0.3333333333333333,4.5,0.0,0.0,6.6,4,0,0,0
202544021703,20254402,1400,6.0,4,4,ヨシノルビー,2022104445,山本聡哉,05445,牝,3.0,54.0,9,9,0.1111111111111111,0.4444444444444444,0.6666666666666666,3.111111111111111,0.0,0.6,3.2,2,0,0,0
202544021703,20254402,1400,7.0,3,3,ウルフスタンド,2022103125,中村尚平,a0260,牡,3.0,56.0,9,16,0.0625,0.3125,0.5,3.9375,0.2,0.8,2.6,1,0,0,0
202544021703,20254402,1400,8.0,8,8,ヤマショウゴールド,2022101213,高野誠毅,a01ef,セ,3.0,56.0,9,17,0.11764705882352941,0.29411764705882354,0.4117647058823529,4.0,0.2,0.6,4.0,7,0,0,0
202544021703,20254402,1400,9.0,5,5,センターコーク,2022103803,☆鷹見陸,05665,牡,3.0,55.0,9,2,0.0,0.0,0.5,4.0,0.0,0.5,4.0,5,0,0,0
202544021705,20254402,1600,1.0,5,6,アクイローネ,2021101059,矢野貴之,05380,牡,4.0,56.0,12,12,0.0,0.08333333333333333,0.25,5.916666666666667,0.0,0.0,8.2,12,0,0,0
202544021705,20254402,1600,2.0,8,11,ハカイシン,2020110074,山本聡哉,05445,牡,5.0,56.0,12,20,0.0,0.05,0.05,6.7,0.0,0.2,4.8,4,0,0,0
202544021705,20254402,1600,3.0,2,2,ブリックバーン,2021105495,和田譲治,05399,セ,4.0,56.0,12,20,0.05,0.1,0.15,5.3,0.0,0.2,6.6,9,0,0,0
202544021705,20254402,1600,4.0,7,10,オールエクシード,2021107189,▲田中洸多,a041e,牝,4.0,51.0,12,20,0.25,0.35,0.35,4.95,0.8,0.8,1.6,1,0,0,0
202544021705,20254402,1600,5.0,4,4,プロミスザスター,2021107316,達城龍次,05540,牡,4.0,56.0,12,15,0.0,0.26666666666666666,0.3333333333333333,4.933333333333334,0.0,0.6,4.0,5,0,0,0
202544021705,20254402,1600,6.0,5,5,アイフィロス,2021100153,吉井章,05583,牝,4.0,54.0,12,20,0.0,0.15,0.25,6.5,0.0,0.2,7.6,8,0,0,0
202544021705,20254402,1600,7.0,7,9,サブノプレミアム,2021104375,千田洋,a0277,セ,4.0,56.0,12,20,0.05,0.1,0.35,4.25,0.0,0.0,4.8,5,0,0,0
202544021705,20254402,1600,8.0,6,8,ベッティーナ,2021104766,藤田凌,05559,牝,4.0,54.0,12,20,0.4,0.45,0.5,4.05,0.8,1.0,1.2,1,0,0,0
202544021705,20254402,1600,9.0,3,3,ファイストス,2021105324,藤本現暉,05590,牝,4.0,54.0,12,19,0.10526315789473684,0.21052631578947367,0.42105263157894735,4.842105263157895,0.2,0.2,6.8,1,0,0,0
202544021705,20254402,1600,10.0,6,7,シードザブレイク,2019103537,西啓太,a02d7,牡,6.0,56.0,12,20,0.35,0.4,0.4,4.85,0.8,0.8,2.4,8,0,0,0
202544021705,20254402,1600,11.0,1,1,パンオショコラ,2021105934,△佐野遥久,a0570,牝,4.0,52.0,12,20,0.35,0.4,0.55,3.95,0.6,0.8,2.4,7,0,0,0
202544021705,20254402,1600,12.0,8,12,シャラク,2021100379,安藤洋一,a025f,牡,4.0,56.0,12,20,0.05,0.15,0.15,5.45,0.2,0.4,5.0,1,0,0,0
202544021704,20254402,1200,1.0,1,1,ベイビーゲート,2022104269,矢野貴之,05380,牡,3.0,56.0,13,6,0.0,0.0,0.0,8.0,0.0,0.0,8.8,8,0,0,0
202544021704,20254402,1200,2.0,3,3,ロセウス,2022105998,笹川翼,05524,牝,3.0,54.0,13,5,0.0,0.0,0.0,5.6,0.0,0.0,5.6,6,0,0,0
202544021704,20254402,1200,3.0,7,10,ナックレガーロ,2022101371,藤田凌,05559,牡,3.0,56.0,13,8,0.0,0.125,0.125,5.875,0.0,0.2,6.8,8,0,0,0
202544021704,20254402,1200,4.0,2,2,ブルーキャット,2022107253,中村尚平,a0260,牝,3.0,54.0,13,3,0.0,0.0,0.6666666666666666,3.3333333333333335,0.0,0.6666666666666666,3.3333333333333335,3,0,0,0
202544021704,20254402,1200,5.0,6,9,プルミエパルファム,2022105492,達城龍次,05540,牝,3.0,54.0,13,9,0.0,0.1111111111111111,0.2222222222222222,5.444444444444445,0.0,0.2,6.2,7,0,0,0
202544021704,20254402,1200,6.0,8,13,レディサムライ,2022102146,安藤洋一,a025f,牝,3.0,54.0,13,10,0.0,0.2,0.5,3.8,0.0,0.6,3.6,3,0,0,0
202544021704,20254402,1200,7.0,4,4,ポレポレ,2022106062,西啓太,a02d7,牝,3.0,54.0,13,20,0.1,0.3,0.4,4.05,0.0,0.4,4.2,4,0,0,0
202544021704,20254402,1200,8.0,4,5,ブラックナイト,2022101001,仲原大生,05594,牡,3.0,56.0,13,15,0.06666666666666667,0.13333333333333333,0.4,4.066666666666666,0.0,0.0,4.8,4,0,0,0
202544021704,20254402,1200,9.0,8,12,ルッコチャン,2022103838,高野誠毅,a01ef,牝,3.0,54.0,13,3,0.0,0.0,0.3333333333333333,4.333333333333333,0.0,0.3333333333333333,4.333333333333333,4,0,0,0
202544021704,20254402,1200,10.0,5,6,プラスアンドボーン,2022100398,江里口裕,a02ad,牡,3.0,56.0,13,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,4.0,0.2,0.2,4.0,4,0,0,0
202544021704,20254402,1200,11.0,5,7,サブノマカナ,2022104367,和田譲治,05399,牝,3.0,54.0,13,12,0.0,0.08333333333333333,0.25,5.25,0.0,0.2,6.2,9,0,0,0
202544021704,20254402,1200,12.0,6,8,ルティルス,2022103955,菅原涼太,05612,牝,3.0,54.0,13,3,0.0,0.3333333333333333,0.3333333333333333,4.0,0.0,0.3333333333333333,4.0,6,0,0,0
202544021704,20254402,1200,13.0,7,11,アラジニース,2022102633,町田直希,05455,牝,3.0,54.0,13,17,0.11764705882352941,0.4117647058823529,0.5882352941176471,3.6470588235294117,0.0,0.6,3.6,2,0,0,0
202544021701,20254402,1200,1.0,5,9,イントゥユー,2021103290,矢野貴之,05380,牝,4.0,54.0,15,6,0.3333333333333333,0.8333333333333334,1.0,1.8333333333333333,0.4,1.0,1.8,3,0,0,0
202544021701,20254402,1200,2.0,4,7,ストロングフレイヤ,2020109070,吉井章,05583,牝,5.0,54.0,15,20,0.4,0.95,1.0,1.65,0.0,1.0,2.0,2,0,0,0
202544021701,20254402,1200,3.0,5,8,ゴールドアバンティ,2019104748,安藤洋一,a025f,牡,6.0,56.0,15,20,0.35,0.45,0.45,5.3,0.2,0.2,7.4,1,0,0,0
202544021701,20254402,1200,4.0,1,1,マルカンマイヤー,2021107015,今野忠成,05230,牡,4.0,56.0,15,20,0.5,0.7,0.75,2.6,0.2,0.6,3.6,6,0,0,0
202544021701,20254402,1200,5.0,8,15,アイテール,2021103624,石川駿介,a021f,牡,4.0,56.0,15,10,0.5,0.6,0.7,2.3,1.0,1.0,1.0,1,0,0,0
202544021701,20254402,1200,6.0,8,14,ノアサンサン,2021102843,藤本現暉,05590,牝,4.0,54.0,15,13,0.6153846153846154,0.7692307692307693,0.9230769230769231,1.9230769230769231,0.6,0.8,2.4,1,0,0,0
202544021701,20254402,1200,7.0,2,3,タマゴカケゴハン,2021106494,菅原涼太,05612,牝,4.0,54.0,15,20,0.35,0.55,0.65,2.9,0.8,1.0,1.2,2,0,0,0
202544021701,20254402,1200,8.0,7,13,サンダーペコ,2021101471,大木天翔,05593,牝,4.0,54.0,15,20,0.5,0.55,0.6,3.65,0.0,0.0,8.0,9,0,0,0
202544021701,20254402,1200,9.0,6,11,ジンバブジ,2020103175,達城龍次,05540,牝,5.0,54.0,15,20,0.8,0.9,0.95,1.35,0.8,1.0,1.4,1,0,0,0
202544021701,20254402,1200,10.0,3,4,アンロック,2021100270,△谷内貫太,05650,牝,4.0,52.0,15,20,0.6,0.7,0.8,2.15,1.0,1.0,1.0,1,0,0,0
202544021701,20254402,1200,11.0,2,2,バーロット,2019106942,瀬川将輝,a02d8,牡,6.0,56.0,15,20,0.9,0.95,1.0,1.15,0.8,1.0,1.4,1,0,0,0
202544021701,20254402,1200,12.0,4,6,ゴルドヴァッサー,2021102663,遠藤健太,a025a,牝,4.0,54.0,15,20,0.6,0.8,0.8,2.75,0.2,0.2,7.2,5,0,0,0
202544021701,20254402,1200,13.0,7,12,ハナノクロコ,2021109017,▲田中洸多,a041e,牝,4.0,51.0,15,20,0.6,0.75,0.95,1.7,0.8,1.0,1.2,2,0,0,0
202544021701,20254402,1200,14.0,6,10,サザンスノー,2021107329,高橋昭平,a02d9,牡,4.0,56.0,15,12,0.4166666666666667,0.75,0.9166666666666666,1.9166666666666667,0.8,1.0,1.2,1,0,0,0
202544021701,20254402,1200,15.0,3,5,グローリーエックス,2018104315,山林堂信,05673,セ,7.0,56.0,15,20,0.85,0.9,0.95,1.4,0.8,0.8,2.0,1,0,0,0
202544021711,20254402,1800,1.0,7,14,ダテノショウグン,2021100810,御神本訓,05404,牡,4.0,56.0,16,10,0.0,0.1,0.1,8.8,0.0,0.0,10.6,11,0,0,0
202544021711,20254402,1800,2.0,2,4,リベイクフルシティ,2020102226,和田譲治,05399,セ,5.0,54.0,16,20,0.0,0.0,0.0,11.05,0.0,0.0,11.0,11,0,0,0
202544021711,20254402,1800,3.0,2,3,ブリッグオドーン,2017105524,山本聡哉,05445,牡,8.0,56.0,16,20,0.0,0.0,0.05,10.3,0.0,0.2,8.2,3,0,0,0
202544021711,20254402,1800,4.0,5,10,アイブランコ,2017106303,西啓太,a02d7,牡,8.0,56.0,16,20,0.0,0.0,0.0,10.75,0.0,0.0,11.0,11,0,0,0
202544021711,20254402,1800,5.0,4,8,ヘラルドバローズ,2019106521,笹川翼,05524,牡,6.0,56.0,16,20,0.0,0.0,0.0,10.85,0.0,0.0,10.8,11,0,0,0
202544021711,20254402,1800,6.0,6,11,ユアヒストリー,2018104876,張田昂,05549,牡,7.0,56.0,16,20,0.0,0.0,0.0,10.65,0.0,0.0,11.0,11,0,0,0
202544021711,20254402,1800,7.0,1,1,ガルボマンボ,2019106528,山中悠希,05598,牡,6.0,56.0,16,20,0.0,0.0,0.0,7.8,0.0,0.0,10.2,11,0,0,0
202544021711,20254402,1800,8.0,3,5,エクセスリターン,2019101274,本橋孝太,05488,牡,6.0,54.0,16,20,0.0,0.0,0.0,10.5,0.0,0.0,11.0,11,0,0,0
202544021711,20254402,1800,9.0,5,9,ゲットアップ,2018100720,吉井章,05583,セ,7.0,54.0,16,20,0.0,0.0,0.0,9.4,0.0,0.0,11.0,11,0,0,0
202544021711,20254402,1800,10.0,8,16,ローズボウル,2018104574,野畑凌,05630,牡,7.0,54.0,16,20,0.0,0.0,0.0,10.15,0.0,0.0,9.0,6,0,0,0
202544021711,20254402,1800,11.0,1,2,モダスオペランディ,2016103289,吉原寛人,05299,牡,9.0,56.0,16,20,0.0,0.0,0.0,11.3,0.0,0.0,11.8,12,0,0,0
202544021711,20254402,1800,12.0,8,15,コパノジャッキー,2015106465,今野忠成,05230,,,56.0,16,20,0.0,0.0,0.0,10.05,0.0,0.0,8.6,6,0,0,0
202544021711,20254402,1800,13.0,3,6,ヒミノフラッシュ,2018101337,藤本現暉,05590,牡,7.0,54.0,16,20,0.0,0.0,0.0,10.45,0.0,0.0,10.2,11,0,0,0
202544021711,20254402,1800,14.0,4,7,マースインディ,2015102946,藤田凌,05559,,,56.0,16,20,0.0,0.0,0.0,10.7,0.0,0.0,10.6,11,0,0,0
202544021711,20254402,1800,15.0,6,12,グランデマーレ,2017105097,本村直樹,a0128,牡,8.0,56.0,16,20,0.0,0.0,0.0,10.8,0.0,0.0,11.0,11,0,0,0
202544021711,20254402,1800,,7,13,ホウオウトゥルース,2016105472,澤田龍哉,05452,セ,9.0,56.0,16,20,0.0,0.0,0.0,10.95,0.0,0.0,11.0,11,0,0,0
202544021702,20254402,1600,1.0,3,3,アルミンテソーロ,2022106993,藤田凌,05559,牡,3.0,56.0,11,6,0.3333333333333333,0.6666666666666666,0.6666666666666666,4.5,0.4,0.6,5.0,1,0,0,0
202544021702,20254402,1600,2.0,5,5,ジュリアン,2022105669,山本聡哉,05445,牝,3.0,54.0,11,7,0.14285714285714285,0.42857142857142855,0.8571428571428571,2.7142857142857144,0.2,0.8,2.8,1,0,0,0
202544021702,20254402,1600,3.0,6,6,アメシスト,2022102676,藤本現暉,05590,牝,3.0,54.0,11,5,0.2,0.4,0.4,3.8,0.2,0.4,3.8,1,0,0,0
202544021702,20254402,1600,4.0,1,1,コンティニュー,2022107314,西啓太,a02d7,牡,3.0,56.0,11,5,0.2,0.8,1.0,2.0,0.2,1.0,2.0,1,0,0,0
202544021702,20254402,1600,5.0,8,11,ダッシングマン,2022102591,和田譲治,05399,牡,3.0,56.0,11,12,0.0,0.25,0.4166666666666667,5.083333333333333,0.0,0.0,8.0,7,0,0,0
202544021702,20254402,1600,6.0,8,10,レイヴンマスター,2022103654,千田洋,a0277,牡,3.0,56.0,11,8,0.125,0.5,0.625,3.125,0.2,0.8,2.6,2,0,0,0
202544021702,20254402,1600,7.0,7,9,マニキュア,2022102772,澤田龍哉,05452,牝,3.0,54.0,11,20,0.05,0.15,0.25,4.5,0.0,0.0,5.2,6,0,0,0
202544021702,20254402,1600,8.0,6,7,セグレタリオレディ,2022107303,仲原大生,05594,牝,3.0,54.0,11,20,0.25,0.3,0.75,2.8,0.2,0.8,2.8,3,0,0,0
202544021702,20254402,1600,9.0,4,4,ココインシデンス,2022102539,△谷内貫太,05650,牝,3.0,52.0,11,9,0.0,0.1111111111111111,0.5555555555555556,3.6666666666666665,0.0,0.8,3.6,3,0,0,0
202544021702,20254402,1600,10.0,2,2,アタラツキヨ,2022103694,吉井章,05583,牝,3.0,54.0,11,4,0.0,0.5,0.5,3.75,0.0,0.5,3.75,5,0,0,0
202544021702,20254402,1600,11.0,7,8,ティアバンティ,2022109045,安藤洋一,a025f,牡,3.0,56.0,11,7,0.0,0.2857142857142857,0.2857142857142857,4.571428571428571,0.0,0.2,5.0,6,0,0,0
202544021709,20254402,1200,1.0,8,13,アサクサロック,2020106295,安藤洋一,a025f,牝,5.0,54.0,13,16,0.0625,0.0625,0.1875,8.375,0.0,0.0,9.6,9,0,0,0
202544021709,20254402,1200,2.0,8,12,ヒンナ,2021103660,和田譲治,05399,牝,4.0,54.0,13,20,0.0,0.1,0.3,6.2,0.0,0.0,7.2,8,0,0,0
202544021709,20254402,1200,3.0,2,2,ゴーストバスター,2020105253,藤本現暉,05590,牡,5.0,56.0,13,20,0.0,0.05,0.05,8.1,0.0,0.0,7.6,7,0,0,0
202544021709,20254402,1200,4.0,6,8,ベイステート,2021105768,矢野貴之,05380,牡,4.0,56.0,13,20,0.0,0.05,0.1,7.55,0.0,0.0,8.6,8,0,0,0
202544021709,20254402,1200,5.0,5,7,エピルシェール,2019106191,江里口裕,a02ad,牡,6.0,56.0,13,20,0.0,0.0,0.0,9.25,0.0,0.0,8.4,10,0,0,0
202544021709,20254402,1200,6.0,6,9,グロリアスライン,2020100086,東原悠善,a01d4,牡,5.0,56.0,13,20,0.0,0.0,0.0,8.65,0.0,0.0,7.6,5,0,0,0
202544021709,20254402,1200,7.0,7,11,マリノバレリーナ,2021101252,菅原涼太,05612,牝,4.0,54.0,13,20,0.05,0.2,0.25,6.9,0.0,0.2,8.4,9,0,0,0
202544021709,20254402,1200,8.0,4,5,ハクアイキセキ,2021106723,野畑凌,05630,牡,4.0,56.0,13,20,0.0,0.05,0.1,8.4,0.0,0.0,9.4,9,0,0,0
202544021709,20254402,1200,9.0,4,4,エドノビートイン,2021106020,▲田中洸多,a041e,牡,4.0,53.0,13,20,0.0,0.1,0.15,8.15,0.0,0.0,9.0,9,0,0,0
202544021709,20254402,1200,10.0,7,10,コパマエチャン,2021104459,△谷内貫太,05650,牝,4.0,52.0,13,20,0.0,0.05,0.15,7.75,0.0,0.0,7.6,10,0,0,0
202544021709,20254402,1200,11.0,5,6,アンフォラ,2020105172,西啓太,a02d7,牝,5.0,54.0,13,20,0.0,0.0,0.0,9.9,0.0,0.0,10.0,8,0,0,0
202544021709,20254402,1200,12.0,3,3,マルヨジョーダン,2020106115,高野誠毅,a01ef,セ,5.0,56.0,13,20,0.0,0.0,0.0,9.9,0.0,0.0,10.8,10,0,0,0
