race_id,race_date,distance,rank,bracket,horse_number,horse_name,horse_id,jockey_name,jockey_id,sex,age,weight_carried,field_size,horse_runs,horse_win_rate,horse_place_rate,horse_show_rate,horse_avg_rank,horse_recent_win_rate,horse_recent_show_rate,horse_recent_avg_rank,last_rank,jockey_win_rate,jockey_place_rate,jockey_show_rate
202545010108,20254501,2000,2.0,5,7,ケイツーバルボア,2021105990,矢野貴之,05380,セ,4.0,57.0,14,13,0.07692307692307693,0.23076923076923078,0.23076923076923078,6.153846153846154,0.0,0.0,8.4,12,0,0,0
202545010108,20254501,2000,3.0,7,11,アポロリリー,2017100034,本田正重,05443,牝,8.0,55.0,14,20,0.05,0.05,0.15,7.0,0.2,0.2,5.0,8,0,0,0
202545010108,20254501,2000,4.0,2,2,エミサソウツバサ,2019104882,藤江渉,a0188,牡,6.0,57.0,14,20,0.0,0.05,0.05,6.75,0.0,0.0,7.2,8,0,0,0
202545010108,20254501,2000,5.0,8,14,キャップ,2019100946,落合玄太,05578,セ,6.0,57.0,14,20,0.0,0.0,0.0,9.05,0.0,0.0,9.2,7,0,0,0
202545010108,20254501,2000,6.0,5,8,ビタリス,2021104530,和田譲治,05399,牝,4.0,55.0,14,15,0.2,0.3333333333333333,0.3333333333333333,6.0,0.0,0.0,8.4,9,0,0,0
202545010108,20254501,2000,7.0,6,10,スオードカット,2021100716,野畑凌,05630,牡,4.0,57.0,14,20,0.05,0.05,0.1,7.65,0.0,0.0,8.8,4,0,0,0
202545010108,20254501,2000,8.0,3,4,ダルジェント,2020102628,笹川翼,05524,セ,5.0,55.0,14,20,0.0,0.05,0.05,7.9,0.0,0.0,8.6,8,0,0,0
202545010108,20254501,2000,9.0,7,12,ボレロオブソロウ,2021100434,町田直希,05455,牝,4.0,55.0,14,20,0.0,0.0,0.0,8.95,0.0,0.0,9.2,10,0,0,0
202545010108,20254501,2000,10.0,4,6,フクノバルトラン,2019101537,山崎誠士,05365,牡,6.0,57.0,14,20,0.0,0.0,0.0,9.7,0.0,0.0,8.4,9,0,0,0
202545010108,20254501,2000,11.0,1,1,ジーソウルブラザー,2018101421,御神本訓,05404,牡,7.0,57.0,14,20,0.0,0.0,0.0,9.2,0.0,0.0,9.2,10,0,0,0
202545010108,20254501,2000,12.0,4,5,ニシノシャミナード,2021102686,山林堂信,a0105,牝,4.0,55.0,14,15,0.13333333333333333,0.2,0.4,5.466666666666667,0.0,0.0,9.2,8,0,0,0
202545010108,20254501,2000,13.0,3,3,アルアマル,2020105646,▲加藤雄真,a056f,牝,5.0,50.0,14,20,0.0,0.0,0.1,6.7,0.0,0.0,6.2,6,0,0,0
202545010108,20254501,2000,14.0,8,13,エスジーリカチャン,2018101404,張田昂,05549,牝,7.0,53.0,14,20,0.0,0.0,0.0,9.7,0.0,0.0,9.2,8,0,0,0
202545010104,20254501,1400,1.0,1,1,ソジュン,2018110075,笹川翼,05524,牡,7.0,56.0,14,20,0.0,0.0,0.05,6.95,0.0,0.0,5.4,6,0,0,0
202545010104,20254501,1400,2.0,6,9,レッツゴーヒカリ,2021109116,山崎誠士,05365,牡,4.0,56.0,14,7,0.0,0.0,0.14285714285714285,4.857142857142857,0.0,0.0,4.8,4,0,0,0
202545010104,20254501,1400,3.0,5,7,キーファイン,2019100100,野畑凌,05630,牝,6.0,54.0,14,20,0.05,0.15,0.25,5.65,0.0,0.0,7.0,12,0,0,0
202545010104,20254501,1400,4.0,7,12,カラウヌ,2019106857,岩橋勇二,05389,牝,6.0,54.0,14,20,0.15,0.25,0.45,3.55,0.4,0.4,3.2,4,0,0,0
202545010104,20254501,1400,5.0,7,11,マジェスティアスク,2018104666,▲加藤雄真,a056f,牝,7.0,51.0,14,20,0.05,0.15,0.4,5.35,0.2,0.2,5.2,5,0,0,0
202545010104,20254501,1400,6.0,8,14,サラサインポシブル,2021103757,町田直希,05455,牝,4.0,54.0,14,6,0.16666666666666666,0.3333333333333333,0.5,3.0,0.2,0.4,3.2,3,0,0,0
202545010104,20254501,1400,7.0,8,13,ララティーナ,2018104805,川島正太,a0247,牝,7.0,54.0,14,20,0.15,0.35,0.35,4.65,0.4,0.8,2.0,2,0,0,0
202545010104,20254501,1400,8.0,2,2,シルバーサドル,2019100308,藤江渉,a0188,牡,6.0,56.0,14,20,0.05,0.1,0.15,6.3,0.0,0.0,7.6,7,0,0,0
202545010104,20254501,1400,9.0,5,8,ミストラ,2019100255,池谷匠翔,05599,セ,6.0,56.0,14,20,0.05,0.1,0.4,5.05,0.0,0.0,7.6,7,0,0,0
202545010104,20254501,1400,10.0,3,3,ツウツウ,2019100909,張田昂,05549,セ,6.0,56.0,14,20,0.2,0.3,0.6,3.5,0.4,0.4,3.8,6,0,0,0
202545010104,20254501,1400,11.0,4,5,ハロートゥーユー,2018106517,新原周馬,05647,牝,7.0,54.0,14,20,0.2,0.35,0.45,3.9,0.4,0.4,3.4,1,0,0,0
202545010104,20254501,1400,12.0,4,6,クリプリンセス,2020105118,中越琉世,05555,牝,5.0,54.0,14,20,0.25,0.4,0.55,3.15,0.6,0.8,2.2,3,0,0,0
202545010104,20254501,1400,13.0,3,4,ビーナスオーキッド,2018101480,本田紀忠,a022f,牝,7.0,54.0,14,20,0.15,0.3,0.45,3.85,0.2,0.6,2.8,2,0,0,0
202545010104,20254501,1400,14.0,6,10,ナムラキャッツ,2019101976,岡村裕基,05272,牝,6.0,54.0,14,20,0.0,0.05,0.15,7.5,0.0,0.0,7.6,4,0,0,0
202545010206,20254501,1400,1.0,2,2,ブリリアントスピカ,2021102731,伊藤裕人,a0257,牝,4.0,54.0,14,20,0.0,0.05,0.05,7.2,0.0,0.0,8.8,8,0,0,0
202545010206,20254501,1400,2.0,4,5,オーロファースト,2018101029,和田譲治,05399,牝,7.0,54.0,14,20,0.0,0.0,0.15,6.15,0.0,0.0,7.8,7,0,0,0
202545010206,20254501,1400,3.0,5,8,ヒロアプリオリ,2021101954,野畑凌,05630,牡,4.0,56.0,14,20,0.0,0.1,0.35,5.7,0.0,0.0,6.6,9,0,0,0
202545010206,20254501,1400,4.0,3,3,シントーキズナ,2021103928,今野忠成,05230,牝,4.0,54.0,14,20,0.0,0.0,0.0,6.95,0.0,0.0,7.2,6,0,0,0
202545010206,20254501,1400,5.0,6,10,キッドストン,2021105146,山崎誠士,05365,牡,4.0,56.0,14,15,0.06666666666666667,0.26666666666666666,0.3333333333333333,5.2,0.0,0.2,7.0,6,0,0,0
202545010206,20254501,1400,6.0,6,9,キタノパッション,2020102251,岩橋勇二,05389,牝,5.0,54.0,14,20,0.0,0.1,0.1,6.75,0.0,0.0,6.8,7,0,0,0
202545010206,20254501,1400,7.0,4,6,エクセルブラック,2021104491,町田直希,05455,牡,4.0,56.0,14,18,0.05555555555555555,0.2222222222222222,0.3333333333333333,5.444444444444445,0.0,0.2,5.8,5,0,0,0
202545010206,20254501,1400,8.0,3,4,マラカイト,2021104085,増田充宏,a01df,牝,4.0,54.0,14,20,0.0,0.0,0.1,7.5,0.0,0.0,8.2,7,0,0,0
202545010206,20254501,1400,9.0,8,14,オッチョラゴ,2021104551,笹川翼,05524,牡,4.0,56.0,14,20,0.15,0.25,0.35,4.8,0.0,0.0,6.2,6,0,0,0
202545010206,20254501,1400,10.0,8,13,ミリオンライブ,2021106674,▲加藤雄真,a056f,牝,4.0,51.0,14,20,0.1,0.15,0.3,4.9,0.0,0.0,7.2,7,0,0,0
202545010206,20254501,1400,11.0,7,12,モエヨカルテット,2021103832,藤江渉,a0188,牝,4.0,54.0,14,20,0.0,0.1,0.1,6.1,0.0,0.0,6.8,4,0,0,0
202545010206,20254501,1400,12.0,7,11,カレンアイバーソン,2021101578,△佐野遥久,a0570,牡,4.0,54.0,14,20,0.0,0.0,0.0,9.05,0.0,0.0,9.6,9,0,0,0
202545010206,20254501,1400,13.0,5,7,ラプラタ,2021102902,新原周馬,05647,牝,4.0,54.0,14,20,0.0,0.15,0.25,5.6,0.0,0.0,7.4,6,0,0,0
202545010206,20254501,1400,14.0,1,1,シェナベスト,2021102006,▲神尾香澄,05613,牡,4.0,53.0,14,20,0.1,0.25,0.35,4.9,0.0,0.0,8.0,7,0,0,0
202545010201,20254501,900,1.0,7,10,カンノンミカヅキ,2022104380,池谷匠翔,05599,牝,3.0,53.0,12,15,0.13333333333333333,0.26666666666666666,0.5333333333333333,4.8,0.2,0.4,7.2,11,0,0,0
202545010201,20254501,900,2.0,8,11,ランラン,2022106057,町田直希,05455,牝,3.0,54.0,12,10,0.3,0.3,0.5,6.0,0.0,0.0,10.2,9,0,0,0
202545010201,20254501,900,3.0,5,5,ディスラプター,2022102067,笹川翼,05524,牡,3.0,55.0,12,14,0.14285714285714285,0.42857142857142855,0.42857142857142855,4.857142857142857,0.0,0.2,7.8,10,0,0,0
202545010201,20254501,900,4.0,5,6,カネトシフープ,2022103759,山林堂信,a0105,牝,3.0,53.0,12,9,0.4444444444444444,0.6666666666666666,0.7777777777777778,3.888888888888889,0.2,0.6,5.8,12,0,0,0
202545010201,20254501,900,5.0,7,9,グァンバーレ,2022101009,☆木間塚龍,05607,牝,3.0,53.0,12,20,0.2,0.25,0.4,4.7,0.0,0.0,7.0,12,0,0,0
202545010201,20254501,900,6.0,2,2,エポナメロディー,2022109057,藤江渉,a0188,牝,3.0,53.0,12,20,0.2,0.4,0.55,3.45,0.0,0.4,5.2,6,0,0,0
202545010201,20254501,900,7.0,4,4,チャモ,2022101886,矢野貴之,05380,牡,3.0,56.0,12,20,0.1,0.3,0.35,5.35,0.0,0.0,7.2,8,0,0,0
202545010201,20254501,900,8.0,1,1,アイアンピッチ,2022101581,中越琉世,05555,牝,3.0,53.0,12,18,0.2222222222222222,0.3333333333333333,0.6666666666666666,3.1666666666666665,0.2,0.4,4.0,7,0,0,0
202545010201,20254501,900,9.0,8,12,テルケンユミムーン,2022102330,増田充宏,a01df,牝,3.0,52.0,12,19,0.21052631578947367,0.3157894736842105,0.47368421052631576,5.105263157894737,0.0,0.0,8.8,9,0,0,0
202545010201,20254501,900,10.0,6,8,コスモフルール,2022101106,岡村健司,05562,牝,3.0,53.0,12,14,0.35714285714285715,0.5,0.6428571428571429,3.0714285714285716,0.2,0.6,3.2,2,0,0,0
202545010201,20254501,900,11.0,6,7,アジアパテック,2022102014,和田譲治,05399,牡,3.0,55.0,12,20,0.05,0.15,0.45,4.35,0.0,0.0,7.4,9,0,0,0
202545010201,20254501,900,12.0,3,3,モーモーピンク,2022100773,本田紀忠,a022f,牝,3.0,53.0,12,13,0.23076923076923078,0.46153846153846156,0.9230769230769231,2.3846153846153846,0.4,0.8,2.2,1,0,0,0
202545010208,20254501,1500,1.0,8,10,ダートレイジング,2020100362,矢野貴之,05380,牡,5.0,56.0,10,20,0.0,0.0,0.0,9.2,0.0,0.0,10.2,10,0,0,0
202545010208,20254501,1500,2.0,7,8,マジカルレイズ,2021103993,野畑凌,05630,牡,4.0,56.0,10,20,0.0,0.0,0.25,6.8,0.0,0.0,8.4,7,0,0,0
202545010208,20254501,1500,3.0,1,1,ベアウェイトゥゴー,2021107184,町田直希,05455,牝,4.0,54.0,10,20,0.05,0.05,0.05,8.0,0.0,0.0,9.8,12,0,0,0
202545010208,20254501,1500,4.0,6,6,ヨシノミッチー,2020100114,和田譲治,05399,牡,5.0,56.0,10,20,0.0,0.0,0.05,7.0,0.0,0.2,6.6,8,0,0,0
202545010208,20254501,1500,5.0,5,5,ウロボロス,2021100628,新原周馬,05647,牡,4.0,56.0,10,17,0.0,0.058823529411764705,0.11764705882352941,7.176470588235294,0.0,0.0,9.4,12,0,0,0
202545010208,20254501,1500,6.0,8,9,クレーネ,2021106363,藤江渉,a0188,牝,4.0,54.0,10,20,0.1,0.3,0.4,6.5,0.0,0.0,10.2,12,0,0,0
202545010208,20254501,1500,7.0,3,3,アウストラリス,2021103030,落合玄太,05578,牝,4.0,54.0,10,20,0.0,0.0,0.05,7.15,0.0,0.0,8.6,10,0,0,0
202545010208,20254501,1500,8.0,2,2,マリノヴィーナス,2019101506,阿部龍,05492,牝,6.0,54.0,10,20,0.0,0.0,0.0,8.1,0.0,0.0,6.8,5,0,0,0
202545010208,20254501,1500,9.0,4,4,オイデレオ,2021104580,藤本現暉,05590,牡,4.0,56.0,10,20,0.15,0.3,0.4,4.4,0.0,0.0,5.4,7,0,0,0
202545010208,20254501,1500,10.0,7,7,ヴォードノエル,2021105079,今野忠成,05230,牝,4.0,54.0,10,20,0.05,0.2,0.2,4.7,0.0,0.0,5.0,4,0,0,0
202545010205,20254501,900,1.0,7,10,イェルマーク,2021110117,笹川翼,05524,牡,4.0,55.0,12,11,0.0,0.09090909090909091,0.18181818181818182,7.0,0.0,0.0,9.0,12,0,0,0
202545010205,20254501,900,2.0,6,7,ミヤジミニー,2020100995,新原周馬,05647,牝,5.0,54.0,12,20,0.05,0.1,0.1,5.65,0.0,0.2,5.8,7,0,0,0
202545010205,20254501,900,3.0,5,5,レグルレガリス,2020106445,野畑凌,05630,セ,5.0,56.0,12,13,0.0,0.0,0.0,8.307692307692308,0.0,0.0,10.2,5,0,0,0
202545010205,20254501,900,4.0,1,1,パイナ,2018102301,岩橋勇二,05389,牝,7.0,54.0,12,20,0.1,0.1,0.1,6.7,0.2,0.2,5.0,5,0,0,0
202545010205,20254501,900,5.0,2,2,ナリノビスケッツ,2020102729,池谷匠翔,05599,牝,5.0,54.0,12,20,0.05,0.05,0.05,5.1,0.0,0.0,4.8,6,0,0,0
202545010205,20254501,900,6.0,5,6,アトニモサキニモ,2021104642,▲神尾香澄,05613,牡,4.0,53.0,12,20,0.0,0.0,0.0,7.8,0.0,0.0,9.4,8,0,0,0
202545010205,20254501,900,7.0,6,8,シノブデスティーノ,2021104253,田中涼,a0293,牝,4.0,54.0,12,20,0.05,0.15,0.2,5.3,0.0,0.0,5.2,6,0,0,0
202545010205,20254501,900,8.0,4,4,ファンタン,2021100907,阿部龍,05492,牝,4.0,54.0,12,11,0.09090909090909091,0.18181818181818182,0.45454545454545453,3.4545454545454546,0.0,0.4,4.0,5,0,0,0
202545010205,20254501,900,9.0,8,11,ヒガシブレーヴ,2017106670,▲加藤雄真,a056f,牡,8.0,53.0,12,20,0.1,0.1,0.1,6.4,0.0,0.0,7.8,8,0,0,0
202545010205,20254501,900,10.0,8,12,ヒメカグラ,2020105507,△佐野遥久,a0570,牝,5.0,52.0,12,20,0.0,0.0,0.05,7.7,0.0,0.0,7.4,6,0,0,0
202545010205,20254501,900,11.0,3,3,モモダンゴ,2021104350,岡村裕基,05272,牝,4.0,54.0,12,20,0.25,0.45,0.5,4.05,0.0,0.0,7.2,6,0,0,0
202545010205,20254501,900,12.0,7,9,ゴーゴーダンサー,2021104290,今野忠成,05230,牝,4.0,54.0,12,20,0.0,0.0,0.0,7.2,0.0,0.0,7.0,12,0,0,0
202545010209,20254501,1400,1.0,8,8,エースストライカー,2019110094,笹川翼,05524,牡,6.0,56.0,9,20,0.0,0.0,0.05,7.8,0.0,0.0,8.8,12,0,0,0
202545010209,20254501,1400,2.0,2,2,ダズリングスカイ,2020100117,矢野貴之,05380,牝,5.0,54.0,9,20,0.0,0.0,0.0,8.85,0.0,0.0,9.0,12,0,0,0
202545010209,20254501,1400,3.0,8,9,オモイソメル,2019106123,山中悠希,05598,牝,6.0,54.0,9,20,0.0,0.05,0.05,7.45,0.0,0.0,7.4,7,0,0,0
202545010209,20254501,1400,4.0,1,1,ポテンザ,2020110001,野畑凌,05630,牡,5.0,56.0,9,20,0.0,0.05,0.1,8.1,0.0,0.0,7.8,7,0,0,0
202545010209,20254501,1400,5.0,6,6,ティーストーク,2018103049,阿部龍,05492,牝,7.0,54.0,9,20,0.0,0.0,0.0,7.35,0.0,0.0,8.6,5,0,0,0
202545010209,20254501,1400,6.0,4,4,アフロジータ,2021100979,山崎誠士,05365,牝,4.0,54.0,9,20,0.0,0.05,0.1,7.65,0.0,0.0,9.4,12,0,0,0
202545010209,20254501,1400,7.0,3,3,オングライドパス,2021106745,本田紀忠,a022f,牝,4.0,54.0,9,20,0.0,0.05,0.15,7.95,0.0,0.0,9.6,10,0,0,0
202545010209,20254501,1400,8.0,5,5,ヤマニンバルトロ,2018102011,▲加藤雄真,a056f,牡,7.0,53.0,9,20,0.0,0.0,0.0,9.3,0.0,0.0,9.4,9,0,0,0
202545010209,20254501,1400,9.0,7,7,ルートヴィヒ,2021107200,△佐野遥久,a0570,牡,4.0,54.0,9,19,0.0,0.0,0.15789473684210525,6.684210526315789,0.0,0.0,8.6,8,0,0,0
202545010212,20254501,2000,1.0,3,4,タイセイストラーダ,2019101438,今野忠成,05230,牡,6.0,57.0,14,20,0.0,0.0,0.0,10.85,0.0,0.0,11.2,12,0,0,0
202545010212,20254501,2000,2.0,5,7,サヨノフィールド,2019104316,笹川翼,05524,牡,6.0,57.0,14,20,0.0,0.0,0.0,9.65,0.0,0.0,10.2,8,0,0,0
202545010212,20254501,2000,3.0,3,3,トーホウテンリュウ,2019101835,阿部龍,05492,牡,6.0,57.0,14,20,0.0,0.0,0.0,10.65,0.0,0.0,10.2,11,0,0,0
202545010212,20254501,2000,4.0,8,14,アークボルト,2018103292,岡村健司,05562,牡,7.0,57.0,14,20,0.0,0.0,0.05,9.35,0.0,0.2,6.4,8,0,0,0
202545010212,20254501,2000,5.0,2,2,キタノヒーロー,2021106713,張田昂,05549,牡,4.0,57.0,14,20,0.0,0.0,0.1,6.9,0.0,0.0,6.2,6,0,0,0
202545010212,20254501,2000,6.0,4,5,キットサクラサク,2017106020,新原周馬,05647,セ,8.0,57.0,14,20,0.0,0.0,0.0,10.5,0.0,0.0,10.6,11,0,0,0
202545010212,20254501,2000,7.0,7,11,リュードマン,2017109028,岩橋勇二,05389,牡,8.0,57.0,14,20,0.0,0.0,0.0,10.75,0.0,0.0,10.4,8,0,0,0
202545010212,20254501,2000,8.0,6,10,モンゲーハガネ,2018106825,本田正重,05443,牡,7.0,57.0,14,20,0.0,0.0,0.0,10.4,0.0,0.0,10.8,11,0,0,0
202545010212,20254501,2000,9.0,8,13,カタルシス,2021100034,山崎誠士,05365,牡,4.0,55.0,14,20,0.0,0.0,0.05,9.55,0.0,0.0,10.2,10,0,0,0
202545010212,20254501,2000,10.0,1,1,モトサン,2020100576,和田譲治,05399,牡,5.0,55.0,14,20,0.0,0.0,0.0,10.2,0.0,0.0,9.8,11,0,0,0
202545010212,20254501,2000,11.0,4,6,マルカンブロンド,2019106728,矢野貴之,05380,牡,6.0,57.0,14,20,0.0,0.0,0.0,10.4,0.0,0.0,10.6,7,0,0,0
202545010212,20254501,2000,12.0,6,9,グロリアンズタイム,2020100132,町田直希,05455,牡,5.0,55.0,14,20,0.0,0.0,0.0,10.0,0.0,0.0,10.8,10,0,0,0
202545010212,20254501,2000,13.0,5,8,ヴェノム,2018104346,増田充宏,a01df,牡,7.0,57.0,14,20,0.0,0.05,0.1,9.2,0.0,0.0,9.6,10,0,0,0
202545010212,20254501,2000,14.0,7,12,トーホウボルツ,2018103018,御神本訓,05404,牡,7.0,57.0,14,20,0.0,0.0,0.0,10.1,0.0,0.0,10.6,11,0,0,0
202545010203,20254501,1400,1.0,3,4,タイキレヴィン,2021103179,山林堂信,a0105,牡,4.0,56.0,14,20,0.0,0.0,0.05,6.4,0.0,0.0,5.8,6,0,0,0
202545010203,20254501,1400,2.0,4,5,ワンラヴ,2018100713,岩橋勇二,05389,牝,7.0,54.0,14,20,0.05,0.15,0.3,5.15,0.0,0.4,3.8,5,0,0,0
202545010203,20254501,1400,3.0,5,8,グレル,2018100843,和田譲治,05399,牝,7.0,54.0,14,20,0.1,0.4,0.6,3.5,0.2,0.8,2.6,4,0,0,0
202545010203,20254501,1400,4.0,4,6,コイスルシイナ,2020106085,増田充宏,a01df,牝,5.0,54.0,14,13,0.23076923076923078,0.38461538461538464,0.5384615384615384,3.769230769230769,0.2,0.2,5.2,5,0,0,0
202545010203,20254501,1400,5.0,2,2,ベニノパール,2020107115,▲加藤雄真,a056f,牝,5.0,51.0,14,20,0.05,0.05,0.2,6.05,0.0,0.0,6.0,4,0,0,0
202545010203,20254501,1400,6.0,5,7,ウインフランドル,2019104376,池谷匠翔,05599,牝,6.0,54.0,14,20,0.05,0.25,0.3,4.75,0.2,0.8,2.6,2,0,0,0
202545010203,20254501,1400,7.0,6,9,ミサイルビスケッツ,2020103064,落合玄太,05578,牝,5.0,54.0,14,20,0.0,0.05,0.25,5.75,0.0,0.4,5.0,4,0,0,0
202545010203,20254501,1400,8.0,8,14,フミタツビックボス,2020104167,岡村裕基,05272,牡,5.0,56.0,14,20,0.0,0.35,0.55,3.75,0.0,0.0,4.4,4,0,0,0
202545010203,20254501,1400,9.0,7,11,スペルガッサン,2018106759,山本聡紀,a02b0,牝,7.0,54.0,14,20,0.0,0.05,0.5,4.6,0.0,0.2,5.4,6,0,0,0
202545010203,20254501,1400,10.0,1,1,アンジェラカフェ,2019104255,藤江渉,a0188,牝,6.0,54.0,14,20,0.0,0.1,0.35,5.3,0.0,0.2,5.6,7,0,0,0
202545010203,20254501,1400,11.0,7,12,シンデレラワルツ,2020107174,野畑凌,05630,牝,5.0,54.0,14,20,0.05,0.05,0.15,7.15,0.2,0.2,6.6,6,0,0,0
202545010203,20254501,1400,12.0,3,3,ブラウオリゾン,2018100767,山崎誠士,05365,牡,7.0,56.0,14,20,0.05,0.15,0.25,5.45,0.0,0.0,7.0,8,0,0,0
202545010203,20254501,1400,13.0,8,13,シャイニングパール,2018104113,本田紀忠,a022f,牝,7.0,54.0,14,20,0.0,0.1,0.15,6.8,0.0,0.4,4.2,4,0,0,0
202545010203,20254501,1400,14.0,6,10,ユウユウアモル,2021106513,中越琉世,05555,牝,4.0,54.0,14,16,0.375,0.75,0.9375,1.9375,0.2,1.0,2.0,3,0,0,0
202545010211,20254501,1500,1.0,7,11,ヒノデミッチー,2019102982,御神本訓,05404,牡,6.0,57.0,14,20,0.0,0.0,0.0,9.4,0.0,0.0,10.6,10,0,0,0
202545010211,20254501,1500,2.0,6,10,エイシントゥラン,2019103469,池谷匠翔,05599,牝,6.0,55.0,14,20,0.0,0.0,0.0,10.0,0.0,0.0,9.6,9,0,0,0
202545010211,20254501,1500,3.0,4,6,ゴールデンカガヤ,2020106226,藤江渉,a0188,牡,5.0,57.0,14,20,0.0,0.0,0.0,9.55,0.0,0.0,10.2,11,0,0,0
202545010211,20254501,1500,4.0,8,13,セイグッドラック,2020106176,山崎誠士,05365,牡,5.0,57.0,14,20,0.0,0.0,0.05,8.8,0.0,0.0,10.0,10,0,0,0
202545010211,20254501,1500,5.0,6,9,パーティーモード,2018103451,岩橋勇二,05389,牡,7.0,55.0,14,20,0.0,0.0,0.0,8.05,0.0,0.0,7.4,7,0,0,0
202545010211,20254501,1500,6.0,3,4,クロニオス,2020103294,△佐野遥久,a0570,牡,5.0,53.0,14,18,0.0,0.1111111111111111,0.2222222222222222,6.611111111111111,0.0,0.0,9.8,12,0,0,0
202545010211,20254501,1500,7.0,4,5,タキザクラ,2021100180,笹川翼,05524,牡,4.0,57.0,14,20,0.0,0.05,0.1,8.3,0.0,0.0,7.2,6,0,0,0
202545010211,20254501,1500,8.0,5,8,タイセイアーメット,2018101198,野畑凌,05630,牡,7.0,57.0,14,20,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10,0,0,0
202545010211,20254501,1500,9.0,5,7,サザンフルーヴ,2020100503,▲加藤雄真,a056f,牝,5.0,50.0,14,20,0.1,0.1,0.1,6.5,0.4,0.4,4.4,5,0,0,0
202545010211,20254501,1500,10.0,8,14,モネ,2019101749,新原周馬,05647,牝,6.0,55.0,14,20,0.0,0.0,0.0,9.75,0.0,0.0,11.2,11,0,0,0
202545010211,20254501,1500,11.0,3,3,マロンフエルテ,2019106532,張田昂,05549,牝,6.0,53.0,14,20,0.0,0.0,0.05,7.35,0.0,0.0,6.8,7,0,0,0
202545010211,20254501,1500,12.0,2,2,リンガススウィート,2020101470,矢野貴之,05380,牝,5.0,55.0,14,20,0.0,0.05,0.05,8.25,0.0,0.0,9.8,12,0,0,0
202545010211,20254501,1500,13.0,7,12,トラストガーベラ,2021107142,▲神尾香澄,05613,牝,4.0,52.0,14,20,0.0,0.0,0.0,8.9,0.0,0.0,8.4,8,0,0,0
202545010211,20254501,1500,14.0,1,1,スコヴィル,2021104339,町田直希,05455,牝,4.0,53.0,14,20,0.0,0.1,0.1,6.75,0.0,0.0,7.4,5,0,0,0
202545010204,20254501,1500,1.0,5,7,サヨノビッグホープ,2022104335,矢野貴之,05380,牡,3.0,56.0,14,15,0.06666666666666667,0.13333333333333333,0.13333333333333333,6.866666666666666,0.0,0.0,8.4,9,0,0,0
202545010204,20254501,1500,2.0,7,12,リュウノナポレオン,2022102436,今野忠成,05230,牡,3.0,56.0,14,20,0.0,0.0,0.05,7.55,0.0,0.0,10.8,12,0,0,0
202545010204,20254501,1500,3.0,1,1,アヤメヅキ,2022100386,町田直希,05455,牡,3.0,56.0,14,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,4.333333333333333,0.2,0.2,4.2,7,0,0,0
202545010204,20254501,1500,4.0,4,5,アイリーズパキラ,2022106902,御神本訓,05404,牡,3.0,56.0,14,16,0.0625,0.125,0.1875,6.25,0.0,0.0,10.4,12,0,0,0
202545010204,20254501,1500,5.0,6,9,タケノロイヤル,2022101336,山崎誠士,05365,牝,3.0,54.0,14,15,0.2,0.26666666666666666,0.26666666666666666,5.866666666666666,0.0,0.0,8.8,9,0,0,0
202545010204,20254501,1500,6.0,5,8,ナートゥ,2022102476,落合玄太,05578,牡,3.0,56.0,14,12,0.0,0.08333333333333333,0.4166666666666667,4.916666666666667,0.0,0.2,6.2,8,0,0,0
202545010204,20254501,1500,7.0,2,2,シナノオヤカタ,2022101220,笹川翼,05524,牡,3.0,56.0,14,11,0.2727272727272727,0.36363636363636365,0.6363636363636364,2.727272727272727,0.4,0.6,2.6,4,0,0,0
202545010204,20254501,1500,8.0,4,6,ブレイブルイーズ,2022103203,本田正重,05443,セ,3.0,56.0,14,14,0.07142857142857142,0.35714285714285715,0.5714285714285714,3.357142857142857,0.2,0.4,3.8,6,0,0,0
202545010204,20254501,1500,9.0,3,3,オリコウパラダイス,2022106838,新原周馬,05647,牡,3.0,56.0,14,7,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.7142857142857142,0.6,0.8,2.0,3,0,0,0
202545010204,20254501,1500,10.0,6,10,グリントレッド,2022100567,▲加藤雄真,a056f,牡,3.0,53.0,14,11,0.18181818181818182,0.45454545454545453,0.5454545454545454,3.5454545454545454,0.4,0.6,3.6,7,0,0,0
202545010204,20254501,1500,11.0,8,13,モーモーレインボー,2022107153,増田充宏,a01df,牝,3.0,54.0,14,20,0.0,0.3,0.4,4.85,0.0,0.2,5.8,2,0,0,0
202545010204,20254501,1500,12.0,8,14,ユウユウソラピ,2022102678,中越琉世,05555,牡,3.0,56.0,14,13,0.38461538461538464,0.38461538461538464,0.46153846153846156,3.1538461538461537,0.2,0.4,3.8,1,0,0,0
202545010204,20254501,1500,13.0,7,11,ユニヴァース,2022103953,岩橋勇二,05389,牡,3.0,56.0,14,11,0.18181818181818182,0.36363636363636365,0.8181818181818182,2.6363636363636362,0.0,0.8,3.0,2,0,0,0
202545010204,20254501,1500,14.0,3,4,テルケンサウスポー,2022102010,藤江渉,a0188,牝,3.0,54.0,14,11,0.2727272727272727,0.7272727272727273,0.8181818181818182,2.1818181818181817,0.6,1.0,1.4,1,0,0,0
202545010210,20254501,900,1.0,5,5,ディーズルージュ,2019106484,増田充宏,a01df,牝,6.0,54.0,12,19,0.0,0.0,0.2631578947368421,6.684210526315789,0.0,0.0,9.4,9,0,0,0
